Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00-04:00,15.778583143631078,15.853274591925317,15.498490657723826,15.573182106018066,17899000,0.0,0.0
2022-09-23 00:00:00-04:00,15.479816845124553,15.60118977684632,15.302423993422396,15.507826805114746,18057100,0.0,0.0
2022-09-26 00:00:00-04:00,15.619862454934264,15.806591952452145,15.535834359129664,15.582517623901367,10331500,0.0,0.0
2022-09-27 00:00:00-04:00,15.778581960188959,15.909293320488572,15.573180937981656,15.675882339477539,12443100,0.0,0.0
2022-09-28 00:00:00-04:00,15.741237489296944,16.058676573195743,15.675882698044456,15.974648475646973,8791800,0.0,0.0
2022-09-29 00:00:00-04:00,15.722565384227117,15.778583526611328,15.591855791735743,15.778583526611328,6037800,0.0,0.0
2022-09-30 00:00:00-04:00,15.96531451177526,16.08668746157675,15.843939781188965,15.843939781188965,6245800,0.0,0.0
2022-10-03 00:00:00-04:00,15.750574276879536,16.030666750576415,15.703891010740376,15.918628692626953,9703100,0.0,0.0
2022-10-04 00:00:00-04:00,16.226733643923613,16.534836125112516,16.161378841972148,16.525501251220703,8648900,0.0,0.0
2022-10-05 00:00:00-04:00,16.38545240734738,16.57218193014173,16.24540615564397,16.469480514526367,6090900,0.0,0.0
2022-10-06 00:00:00-04:00,16.48815317738236,16.55350797356606,16.310760315751875,16.320096969604492,10827300,0.0,0.0
2022-10-07 00:00:00-04:00,16.180051393642593,16.226732884054833,15.871948926881576,15.927967071533203,14041700,0.0,0.0
2022-10-10 00:00:00-04:00,16.39478874206543,16.51616346375183,16.180051041586008,16.39478874206543,23349600,0.0,0.0
2022-10-11 00:00:00-04:00,15.899958440574363,16.124032793637575,15.862611824671497,15.993321418762207,12839500,0.0,0.0
2022-10-12 00:00:00-04:00,16.002658748132337,16.161378310848978,15.899959111634326,15.965313911437988,11642700,0.0,0.0
2022-10-13 00:00:00-04:00,15.871948426981515,17.020330150486565,15.787920322258252,16.85227394104004,16478500,0.0,0.0
2022-10-14 00:00:00-04:00,16.740238603914154,16.99232293236925,16.609529002841775,16.62820053100586,13607400,0.0,0.0
2022-10-17 00:00:00-04:00,16.917630293673827,17.160376169885417,16.90829363985267,16.954975128173828,9800800,0.0,0.0
2022-10-18 00:00:00-04:00,17.039005016316434,17.160377967133915,16.70289256669138,16.870948791503906,7630100,0.0,0.0
2022-10-19 00:00:00-04:00,16.66554678265957,16.786919726590224,16.553508712213436,16.646873474121094,6284000,0.0,0.0
2022-10-20 00:00:00-04:00,16.833601765533274,17.02032949489337,16.674882216145672,16.702890396118164,8674600,0.0,0.0
2022-10-21 00:00:00-04:00,16.740238422102493,17.141705656218576,16.674883622276106,17.08568572998047,7393300,0.0,0.0
2022-10-24 00:00:00-04:00,17.076350084095065,17.309761090510023,17.010993506439764,17.21639633178711,9595200,0.0,0.0
2022-10-25 00:00:00-04:00,17.27241475140498,17.4404709636415,17.253741443204326,17.38445281982422,5701200,0.0,0.0
2022-10-26 00:00:00-04:00,17.365778295035987,17.627197468392264,17.319095027804824,17.44046974182129,7555000,0.0,0.0
2022-10-27 00:00:00-04:00,17.441413837589025,17.58298339857779,17.375348162471244,17.469728469848633,7597000,0.201,0.0
2022-10-28 00:00:00-04:00,17.37534684217393,17.75286624284235,17.337595802184335,17.733991622924805,8698000,0.0,0.0
2022-10-31 00:00:00-04:00,17.611298671842835,17.77174466017782,17.56410941651389,17.677364349365234,8585500,0.0,0.0
2022-11-01 00:00:00-04:00,18.111512580656786,18.139825413044438,17.78118240161519,17.847248077392578,5474700,0.0,0.0
2022-11-02 00:00:00-04:00,17.658486242725537,17.818932215755556,17.375347137451172,17.375347137451172,6370600,0.0,0.0
2022-11-03 00:00:00-04:00,17.177149467770526,17.24321513646777,17.063892749893498,17.16771125793457,11328700,0.0,0.0
2022-11-04 00:00:00-04:00,17.243217275933905,17.42253788460307,17.082771289124082,17.29984474182129,10899800,0.0,0.0
2022-11-07 00:00:00-05:00,17.224341438606935,17.61129910225641,17.224341438606935,17.535795211791992,6280400,0.0,0.0
2022-11-08 00:00:00-05:00,17.64905086755568,17.885000735837686,17.573546981711626,17.68680191040039,6187600,0.0,0.0
2022-11-09 00:00:00-05:00,17.469728511722007,17.69624016987789,17.43197566861871,17.44141387939453,10196200,0.0,0.0
2022-11-10 00:00:00-05:00,18.017132180216233,18.20589279589049,17.856686196939503,18.12095069885254,9282800,0.0,0.0
2022-11-11 00:00:00-05:00,18.41352967243484,18.67779419787635,18.27196009815199,18.64004135131836,6249900,0.0,0.0
2022-11-14 00:00:00-05:00,18.51734616072292,18.687228551057775,18.451278686523438,18.451278686523438,5670300,0.0,0.0
2022-11-15 00:00:00-05:00,18.857112232130262,18.93261611473536,18.63060058431497,18.649477005004883,5136400,0.0,0.0
2022-11-16 00:00:00-05:00,18.545659327328583,18.706105310115994,18.507908284401648,18.583412170410156,4740800,0.0,0.0
2022-11-17 00:00:00-05:00,18.300269854269178,18.441841204890345,18.253080604165124,18.385211944580078,4115500,0.0,0.0
2022-11-18 00:00:00-05:00,18.573973201322065,18.573973201322065,18.271957669618384,18.375774383544922,2744300,0.0,0.0
2022-11-21 00:00:00-05:00,18.177579078958072,18.253082968999397,18.158702656409055,18.215330123901367,7430300,0.0,0.0
2022-11-22 00:00:00-05:00,18.196454767953163,18.319147909266164,18.177578346165113,18.281396865844727,4605400,0.0,0.0
2022-11-23 00:00:00-05:00,18.224768423070664,18.451280094287068,18.215330211750636,18.432405471801758,3328100,0.0,0.0
2022-11-25 00:00:00-05:00,18.715545412944376,18.89486783540127,18.668356154476424,18.800487518310547,3161100,0.0,0.0
2022-11-28 00:00:00-05:00,18.78161121457333,18.838238685126775,18.507910273435993,18.526784896850586,4043200,0.0,0.0
2022-11-29 00:00:00-05:00,18.611723595188533,18.77216956584337,18.564534345059553,18.602285385131836,5516500,0.0,0.0
2022-11-30 00:00:00-05:00,18.724981857366277,19.215758019793718,18.65891618168463,19.20631980895996,6994600,0.0,0.0
2022-12-01 00:00:00-05:00,19.253507994314102,19.41395396927316,19.11193843997483,19.35732650756836,5586800,0.0,0.0
2022-12-02 00:00:00-05:00,18.970369109366672,19.14969150706039,18.74385745972151,19.05531120300293,5674600,0.0,0.0
2022-12-05 00:00:00-05:00,18.913744088399365,19.017560816124227,18.489033565396014,18.64004135131836,7650000,0.0,0.0
2022-12-06 00:00:00-05:00,18.394650993688586,18.47959308787405,18.10207366935787,18.31914710998535,11673400,0.0,0.0
2022-12-07 00:00:00-05:00,18.26252094346127,18.338024832523523,18.149264209790527,18.30027198791504,8087400,0.0,0.0
2022-12-08 00:00:00-05:00,18.441844138269108,18.706106861132916,18.394653080504295,18.479595184326172,6872000,0.0,0.0
2022-12-09 00:00:00-05:00,17.856685487906702,17.95106579199629,17.375347557188935,17.450851440429688,12510700,0.0,0.0
2022-12-12 00:00:00-05:00,17.450851018867972,17.488603859653637,17.328157886623618,17.375347137451172,6741000,0.0,0.0
2022-12-13 00:00:00-05:00,17.941628859609537,18.07376021465434,17.58298403855265,17.677364349365234,13184600,0.0,0.0
2022-12-14 00:00:00-05:00,17.696239512256703,17.903874741144868,17.554669956189564,17.667924880981445,7721700,0.0,0.0
2022-12-15 00:00:00-05:00,17.29984390435697,17.328158536007326,16.997828367371547,17.148836135864258,6568600,0.0,0.0
2022-12-16 00:00:00-05:00,17.092209187927804,17.196025906799264,16.695813333647248,16.733564376831055,15368300,0.0,0.0
2022-12-19 00:00:00-05:00,16.856260798579957,16.97895394990092,16.790195117087528,16.87513542175293,10765900,0.0,0.0
2022-12-20 00:00:00-05:00,16.941200528988997,17.18658679723856,16.89400947728365,17.04501724243164,6483900,0.0,0.0
2022-12-21 00:00:00-05:00,17.007268919213384,17.24321881498442,17.007268919213384,17.196027755737305,4228200,0.0,0.0
2022-12-22 00:00:00-05:00,17.0261455732191,17.063896620972592,16.733566402393908,16.922327041625977,7911000,0.0,0.0
2022-12-23 00:00:00-05:00,16.81850726063738,16.94120220707005,16.733565159308522,16.912887573242188,3685100,0.0,0.0
2022-12-27 00:00:00-05:00,16.99783004371296,17.073333935405575,16.837384048846797,17.016706466674805,4943200,0.0,0.0
2022-12-28 00:00:00-05:00,17.0355799146987,17.167713066164886,16.912886774217224,16.950637817382812,5872100,0.0,0.0
2022-12-29 00:00:00-05:00,17.07333141941688,17.347032311411013,17.07333141941688,17.214900970458984,4971600,0.0,0.0
2022-12-30 00:00:00-05:00,17.07333141043359,17.15827350104506,16.846819768854502,16.997827529907227,4468300,0.0,0.0
2023-01-03 00:00:00-05:00,17.158276059465173,17.31872205452664,17.045019321710996,17.20546531677246,11041400,0.0,0.0
2023-01-04 00:00:00-05:00,16.931763525359354,17.1488369782109,16.856259637404268,17.08277130126953,10440400,0.0,0.0
2023-01-05 00:00:00-05:00,16.809067801475983,16.86569706492762,16.68637466430664,16.68637466430664,6420300,0.0,0.0
2023-01-06 00:00:00-05:00,16.544804093149303,16.837381402453392,16.488174833164386,16.809066772460938,8915600,0.0,0.0
2023-01-09 00:00:00-05:00,17.0733320627288,17.21490161910515,16.97895175842637,16.98838996887207,10778100,0.0,0.0
2023-01-10 00:00:00-05:00,16.922326023164317,16.93176423457337,16.69581434981125,16.827945709228516,9517600,0.0,0.0
2023-01-11 00:00:00-05:00,16.818505514914797,17.129959254074162,16.74300163269903,17.101646423339844,9032200,0.0,0.0
2023-01-12 00:00:00-05:00,17.47916630285217,17.564108397640638,17.045017618360607,17.365909576416016,10853600,0.0,0.0
2023-01-13 00:00:00-05:00,17.356471095807485,17.53579349314347,17.214901540081,17.47916603088379,10388700,0.0,0.0
2023-01-17 00:00:00-05:00,17.573547819960215,17.818934110542212,17.573547819960215,17.620737075805664,7344100,0.0,0.0
2023-01-18 00:00:00-05:00,17.762305144104175,17.922751120651373,17.696239471435547,17.696239471435547,6338300,0.0,0.0
2023-01-19 00:00:00-05:00,17.724553914240698,17.856685258173453,17.69623928333173,17.752866744995117,4594600,0.0,0.0
2023-01-20 00:00:00-05:00,17.630175655420416,17.771745226069836,17.54523355299981,17.72455596923828,6126200,0.0,0.0
2023-01-23 00:00:00-05:00,17.847248300722473,18.036008919723898,17.762306202187297,17.979379653930664,4319100,0.0,0.0
2023-01-24 00:00:00-05:00,17.90387810895437,17.932192745555753,17.7811849506582,17.837812423706055,7045800,0.0,0.0
2023-01-25 00:00:00-05:00,17.677364083474323,17.68680229442909,17.498043475797797,17.57354736328125,8245400,0.0,0.0
2023-01-26 00:00:00-05:00,17.63961279768032,17.894437289342456,17.545232489582848,17.87556266784668,6245500,0.0,0.0
2023-01-27 00:00:00-05:00,17.57354656547132,17.705677912530145,17.460289839310477,17.611297607421875,5411100,0.0,0.0
2023-01-30 00:00:00-05:00,17.667925029234237,17.81893279699358,17.60185935585885,17.639612197875977,8848300,0.0,0.0
2023-01-31 00:00:00-05:00,17.573546792753458,17.74342918395996,17.498042907721253,17.74342918395996,7983100,0.0,0.0
2023-02-01 00:00:00-05:00,17.818933816360893,18.06432190304638,17.71511709518392,17.951066970825195,7845700,0.0,0.0
2023-02-02 00:00:00-05:00,18.309708024843697,18.441841165128263,18.196453104776353,18.41352653503418,10416900,0.0,0.0
2023-02-03 00:00:00-05:00,18.215329623707035,18.394652032689006,18.120951113863068,18.196455001831055,5482200,0.0,0.0
2023-02-06 00:00:00-05:00,17.84724639549773,17.922750275007193,17.696238636478803,17.762304306030273,7774000,0.0,0.0
2023-02-07 00:00:00-05:00,17.630176230155236,17.998257485873943,17.630176230155236,17.960506439208984,6590600,0.0,0.0
2023-02-08 00:00:00-05:00,18.168138731342378,18.253080822670107,18.054882009520565,18.08319664001465,5737300,0.0,0.0
2023-02-09 00:00:00-05:00,18.422966471566774,18.489032147823128,18.215329431727184,18.253082275390625,4725100,0.0,0.0
2023-02-10 00:00:00-05:00,18.205891572001157,18.29083186317436,17.960503508182665,18.08319664001465,11739400,0.0,0.0
2023-02-13 00:00:00-05:00,17.828372027405106,17.979379803803145,17.800059194427156,17.951066970825195,5610000,0.0,0.0
2023-02-14 00:00:00-05:00,17.98881713238675,18.15870132253937,17.88500041630262,18.045446395874023,6225500,0.0,0.0
2023-02-15 00:00:00-05:00,18.045446664329432,18.18701622484449,18.00769382144295,18.149263381958008,8592700,0.0,0.0
2023-02-16 00:00:00-05:00,18.03600818529281,18.20589237544543,17.998255342967962,18.045446395874023,6542000,0.0,0.0
2023-02-17 00:00:00-05:00,17.94162856793638,18.045447088157943,17.88500110243129,18.007694244384766,5695200,0.0,0.0
2023-02-21 00:00:00-05:00,17.75286624284235,17.94162684325381,17.72455341288878,17.733991622924805,11326500,0.0,0.0
2023-02-22 00:00:00-05:00,17.6490512507647,17.70567871633862,17.545232730416952,17.57354736328125,7887000,0.0,0.0
2023-02-23 00:00:00-05:00,17.58298228781238,17.724553640012328,17.498041996708743,17.649049758911133,7433600,0.0,0.0
2023-02-24 00:00:00-05:00,17.43197609561008,17.460290728631115,17.233779064926892,17.29984474182129,11821700,0.0,0.0
2023-02-27 00:00:00-05:00,17.167711297052858,17.252653385615567,17.092207418347616,17.13939666748047,6270100,0.0,0.0
2023-02-28 00:00:00-05:00,16.988390158464092,17.035579411064656,16.922324484761468,16.9317626953125,7969800,0.0,0.0
2023-03-01 00:00:00-05:00,17.0733326736202,17.09220909518701,16.88457205826141,17.007266998291016,4293700,0.0,0.0
2023-03-02 00:00:00-05:00,16.837381975383348,17.073331832885742,16.79019272394469,17.073331832885742,6263000,0.0,0.0
2023-03-03 00:00:00-05:00,17.120522759279996,17.158275604248047,16.912887512419907,17.158275604248047,6765200,0.0,0.0
2023-03-06 00:00:00-05:00,17.30928188311319,17.30928188311319,17.196025158183016,17.23377799987793,7383700,0.0,0.0
2023-03-07 00:00:00-05:00,17.224342391285575,17.290408074076687,17.101649237552767,17.196027755737305,5435600,0.0,0.0
2023-03-08 00:00:00-05:00,17.20546233632825,17.20546233632825,17.05445457891776,17.13939666748047,4737800,0.0,0.0
2023-03-09 00:00:00-05:00,16.960074761106732,17.07333148245126,16.724124908447266,16.724124908447266,6733900,0.0,0.0
2023-03-10 00:00:00-05:00,16.780754969904766,16.941200949375197,16.639183611430276,16.68637466430664,6763900,0.0,0.0
2023-03-13 00:00:00-04:00,16.280541074039363,16.525929155521702,16.016276570868847,16.29941749572754,13321500,0.0,0.0
2023-03-14 00:00:00-04:00,16.242789934778976,16.488178042006265,16.233353523099517,16.356046676635742,7397600,0.0,0.0
2023-03-15 00:00:00-04:00,15.940773270652388,16.054030004792946,15.79920370309273,15.97852611541748,14925800,0.0,0.0
2023-03-16 00:00:00-04:00,15.827515487497182,16.233349494892657,15.827515487497182,16.22391128540039,7402800,0.0,0.0
2023-03-17 00:00:00-04:00,16.110657208612263,16.157848263797746,15.912460177297307,15.940773010253906,15611100,0.0,0.0
2023-03-20 00:00:00-04:00,15.950211481843661,16.082344638366767,15.893584014850742,15.97852611541748,9583200,0.0,0.0
2023-03-21 00:00:00-04:00,15.893583755223114,15.9596494323281,15.74257597893895,15.940773010253906,13141400,0.0,0.0
2023-03-22 00:00:00-04:00,15.827518285566779,15.959649641508573,15.657634084981778,15.667072296142578,8451200,0.0,0.0
2023-03-23 00:00:00-04:00,15.912459790147562,16.101218605832923,15.723699174307553,15.987963676452637,14192500,0.0,0.0
2023-03-24 00:00:00-04:00,15.808640939673511,15.865268403175321,15.71426063373409,15.855830192565918,6230000,0.0,0.0
2023-03-27 00:00:00-04:00,15.950210300008067,16.082343446740726,15.88414462671903,16.063467025756836,11983600,0.0,0.0
2023-03-28 00:00:00-04:00,15.874706762795805,15.959648858923149,15.742575413333105,15.82751750946045,9638200,0.0,0.0
2023-03-29 00:00:00-04:00,15.884144708133638,16.025714265929278,15.865268287052995,16.006837844848633,7848700,0.0,0.0
2023-03-30 00:00:00-04:00,16.14840874221714,16.176721572875977,16.063466649931538,16.176721572875977,6290700,0.0,0.0
2023-03-31 00:00:00-04:00,16.45042354551579,16.47873637492724,16.280539368429203,16.459861755371094,8384400,0.0,0.0
2023-04-03 00:00:00-04:00,16.24278781100501,16.459863054501255,16.24278781100501,16.44098663330078,8446400,0.0,0.0
2023-04-04 00:00:00-04:00,16.450426296572363,16.47873913071866,16.365484193823935,16.393798828125,7522300,0.0,0.0
2023-04-05 00:00:00-04:00,16.412674147486705,16.459865206658208,16.271104570281878,16.356046676635742,5559700,0.0,0.0
2023-04-06 00:00:00-04:00,16.327731631489968,16.393799112672518,16.186162057836952,16.280542373657227,6830800,0.0,0.0
2023-04-10 00:00:00-04:00,16.384357307070903,16.422108345025226,16.23334955494481,16.412670135498047,9204200,0.0,0.0
2023-04-11 00:00:00-04:00,16.261664191380152,16.469301223754883,16.214474938652042,16.469301223754883,11708400,0.0,0.0
2023-04-12 00:00:00-04:00,16.714687825783955,16.79962992248335,16.05402927386653,16.11065673828125,16959200,0.0,0.0
2023-04-13 00:00:00-04:00,14.978097571775365,15.072477879378976,14.468445890885976,14.53451156616211,40415000,0.0,0.0
2023-04-14 00:00:00-04:00,14.581701065616363,14.676081368984699,14.213619862649873,14.326875686645508,26028600,0.0,0.0
2023-04-17 00:00:00-04:00,14.223056475563684,14.430692592747185,14.204180955861858,14.336312294006348,17173000,0.0,0.0
2023-04-18 00:00:00-04:00,14.317438694681185,14.336314216914756,14.100364338492295,14.119240760803223,20768400,0.0,0.0
2023-04-19 00:00:00-04:00,13.996545487243377,14.08148758003069,13.930479815109814,13.987107276916504,19107300,0.0,0.0
2023-04-20 00:00:00-04:00,13.987107236471857,14.147553211255666,13.958793505650384,14.015421867370605,16901400,0.0,0.0
2023-04-21 00:00:00-04:00,14.07204892949015,14.119239079570999,14.005983259423306,14.034296989440918,6908400,0.0,0.0
2023-04-24 00:00:00-04:00,13.987107276916504,14.024859218146723,13.883289663552722,13.987107276916504,11751900,0.0,0.0
2023-04-25 00:00:00-04:00,14.04373669297441,14.04373669297441,13.949356382775695,13.958794593811035,14700200,0.0,0.0
2023-04-26 00:00:00-04:00,13.99654544677144,14.109801270134609,13.9493552953508,14.015421867370605,11181600,0.0,0.0
2023-04-27 00:00:00-04:00,14.232495364715286,14.4778834330911,14.232495364715286,14.449569702148438,11606400,0.0,0.0
2023-04-28 00:00:00-04:00,14.402378617173104,14.67608039875421,14.402378617173104,14.666642189025879,11666900,0.0,0.0
2023-05-01 00:00:00-04:00,14.628890686511301,14.657204416463566,14.562825016596937,14.619452476501465,7691400,0.0,0.0
2023-05-02 00:00:00-04:00,14.610013830733102,14.694955918133656,14.49675801422477,14.666642189025879,10433300,0.0,0.0
2023-05-03 00:00:00-04:00,14.647767736001684,14.70439519833971,14.487321759248466,14.51563549041748,9372300,0.0,0.0
2023-05-04 00:00:00-04:00,14.515636985734465,14.581702665293628,14.430694883399894,14.440133094787598,12316300,0.0,0.0
2023-05-05 00:00:00-04:00,14.383504217535164,14.42125616167263,14.317438540313933,14.392942428588867,11268800,0.0,0.0
2023-05-08 00:00:00-04:00,14.487322085118993,14.50619760629715,14.392941778996292,14.402379989624023,12112600,0.0,0.0
2023-05-09 00:00:00-04:00,14.39294208267975,14.430694025909915,14.355190139449585,14.411818504333496,12613800,0.0,0.0
2023-05-10 00:00:00-04:00,14.411819360701868,14.47788504026103,14.326877258367299,14.440133094787598,15541600,0.0,0.0
2023-05-11 00:00:00-04:00,14.345750610731589,14.345750610731589,14.166429121881237,14.185304641723633,15960000,0.0,0.0
2023-05-12 00:00:00-04:00,14.156991425658369,14.260809038752043,14.13811500505373,14.232495307922363,10854900,0.0,0.0
2023-05-15 00:00:00-04:00,14.279685423464093,14.515635279965329,14.232495272148391,14.477883338928223,8921200,0.0,0.0
2023-05-16 00:00:00-04:00,14.392942150341868,14.421255882878267,14.251372587582551,14.260809898376465,13214600,0.0,0.0
2023-05-17 00:00:00-04:00,14.15699080649144,14.36462692367494,14.15699080649144,14.336312294006348,7723900,0.0,0.0
2023-05-18 00:00:00-04:00,14.241934583968849,14.317438471882907,14.223058161951663,14.298562049865723,9384700,0.0,0.0
2023-05-19 00:00:00-04:00,14.430694372726334,14.534511994085033,14.383504217535164,14.392942428588867,7375200,0.0,0.0
2023-05-22 00:00:00-04:00,14.61945331395979,14.84596496670785,14.600577792936102,14.770461082458496,10336400,0.0,0.0
2023-05-23 00:00:00-04:00,14.685520213945473,14.761024099871996,14.638330060222069,14.657205581665039,7113800,0.0,0.0
2023-05-24 00:00:00-04:00,14.723272114974879,14.761024057830616,14.619453597063611,14.68552017211914,6913200,0.0,0.0
2023-05-25 00:00:00-04:00,14.855403482971134,14.874279904460584,14.647768247051088,14.779899597167969,9303400,0.0,0.0
2023-05-26 00:00:00-04:00,14.921470449849023,15.044163592442315,14.902594027864,14.978097915649414,6331800,0.0,0.0
2023-05-30 00:00:00-04:00,14.996974241574476,15.05360170701215,14.940345876059467,15.0064115524292,6573500,0.0,0.0
2023-05-31 00:00:00-04:00,14.912032006445784,15.110229933812825,14.912032006445784,15.063039779663086,9041000,0.0,0.0
2023-06-01 00:00:00-04:00,15.104171530785406,15.209393423552633,14.98938376260695,15.142434120178223,7995900,0.213,0.0
2023-06-02 00:00:00-04:00,15.027646053834522,15.180696408369105,15.018080178613092,15.113737106323242,7581500,0.0,0.0
2023-06-05 00:00:00-04:00,14.989383734928623,15.027646324250787,14.673717144957736,14.731110572814941,14055500,0.0,0.0
2023-06-06 00:00:00-04:00,14.645020100801796,14.989383396936311,14.597191637164542,14.960686683654785,12480900,0.0,0.0
2023-06-07 00:00:00-04:00,14.960686683654785,15.018080110217838,14.855463881202411,14.960686683654785,7357300,0.0,0.0
2023-06-08 00:00:00-04:00,14.893726581553743,14.970251759047434,14.721545388318976,14.769372940063477,10270800,0.0,0.0
2023-06-09 00:00:00-04:00,14.654584656357791,14.845898505588647,14.63545381878593,14.778938293457031,8376100,0.0,0.0
2023-06-12 00:00:00-04:00,14.960687178991588,15.152000127622765,14.941555428002422,15.123303413391113,9468800,0.0,0.0
2023-06-13 00:00:00-04:00,15.238090958969206,15.247655922071337,15.01808038708267,15.161565780639648,5843500,0.0,0.0
2023-06-14 00:00:00-04:00,15.113736518354106,15.19982756749363,14.817200783790415,14.884160995483398,15595900,0.0,0.0
2023-06-15 00:00:00-04:00,14.798070543670402,14.979817611882954,14.740676204509976,14.94155502319336,9532800,0.0,0.0
2023-06-16 00:00:00-04:00,15.05634306598136,15.171130834159815,14.96068704862536,15.142434120178223,18245800,0.0,0.0
2023-06-20 00:00:00-04:00,15.123302912670212,15.151999625951738,14.893726469661802,14.960686683654785,7622000,0.0,0.0
2023-06-21 00:00:00-04:00,14.692848545816698,14.769373727389796,14.463273001097404,14.721546173095703,15032000,0.0,0.0
2023-06-22 00:00:00-04:00,14.549363618868032,14.836333497223341,14.520666904708131,14.798070907592773,11712900,0.0,0.0
2023-06-23 00:00:00-04:00,14.578059416448482,14.606757041056149,14.49196836712956,14.539796829223633,8482700,0.0,0.0
2023-06-26 00:00:00-04:00,14.645020845091905,14.865030511851728,14.635454969427883,14.826767921447754,8509100,0.0,0.0
2023-06-27 00:00:00-04:00,14.931989147957944,14.960686773664193,14.788504668434987,14.94155502319336,7913600,0.0,0.0
2023-06-28 00:00:00-04:00,14.998949130896353,15.085040182182436,14.87459549151113,15.065908432006836,7520300,0.0,0.0
2023-06-29 00:00:00-04:00,15.09460573251665,15.228525252201967,15.008514677879809,15.209393501281738,7992900,0.0,0.0
2023-06-30 00:00:00-04:00,15.467666204592208,15.553757256665406,15.324181725971588,15.37200927734375,12763900,0.0,0.0
2023-07-03 00:00:00-04:00,15.486798034569482,15.592019013030068,15.352877605931422,15.438968658447266,7111800,0.0,0.0
2023-07-05 00:00:00-04:00,15.448533915115558,15.658979512618819,15.429402165432702,15.553756713867188,13415500,0.0,0.0
2023-07-06 00:00:00-04:00,15.43896857906643,15.477232079767468,15.305049975621069,15.37200927734375,6464100,0.0,0.0
2023-07-07 00:00:00-04:00,15.305050065230137,15.477232170384639,15.305050065230137,15.352877616882324,5208600,0.0,0.0
2023-07-10 00:00:00-04:00,15.343313829494445,15.372009631176608,15.285918577121766,15.314616203308105,6775000,0.0,0.0
2023-07-11 00:00:00-04:00,15.553757758047317,15.572889509014555,15.448534952231697,15.534626007080078,7631500,0.0,0.0
2023-07-12 00:00:00-04:00,15.553757256665406,15.582454882191184,15.333747601146847,15.37200927734375,7102600,0.0,0.0
2023-07-13 00:00:00-04:00,15.859855997750097,16.118129121945703,15.859855997750097,16.06073570251465,13295300,0.0,0.0
2023-07-14 00:00:00-04:00,16.414665927010528,16.45292942765123,16.252049698295803,16.29987907409668,11539700,0.0,0.0
2023-07-17 00:00:00-04:00,16.309443182678738,16.558150464214243,16.290313256794573,16.539020538330078,12658400,0.0,0.0
2023-07-18 00:00:00-04:00,17.02686647445719,17.352098915330323,16.988604800268373,17.103391647338867,25345300,0.0,0.0
2023-07-19 00:00:00-04:00,17.036431836954858,17.170352253849696,16.87381562140711,16.94077491760254,21117700,0.0,0.0
2023-07-20 00:00:00-04:00,15.305049617524842,15.515493392944336,14.664150591810825,15.515493392944336,39518000,0.0,0.0
2023-07-21 00:00:00-04:00,15.486797154957115,15.754634348012447,15.391140232649908,15.592018127441406,15268200,0.0,0.0
2023-07-24 00:00:00-04:00,15.592018568051797,15.630282067857573,15.467665842691208,15.515493392944336,10331400,0.0,0.0
2023-07-25 00:00:00-04:00,15.525059339685825,15.72593906558686,15.525059339685825,15.668543815612793,7717900,0.0,0.0
2023-07-26 00:00:00-04:00,15.687676224071408,15.94594938628305,15.687676224071408,15.89812183380127,10006100,0.0,0.0
2023-07-27 00:00:00-04:00,15.917252109127462,16.051172543120597,15.888556306810818,15.907686233520508,11839800,0.0,0.0
2023-07-28 00:00:00-04:00,15.649415347601277,15.764202209231648,15.486799106538028,15.745070457458496,9072200,0.0,0.0
2023-07-31 00:00:00-04:00,15.89812157092356,16.02247430002251,15.878989820445524,15.936383247375488,6604000,0.0,0.0
2023-08-01 00:00:00-04:00,15.993777780555774,16.1085664668595,15.92681847375538,16.070302963256836,7462200,0.0,0.0
2023-08-02 00:00:00-04:00,15.821597190284276,15.878990620104549,15.716374381860245,15.802465438842773,11896400,0.0,0.0
2023-08-03 00:00:00-04:00,15.802465007234385,15.840726684568123,15.72593982806272,15.792899131774902,10134400,0.0,0.0
2023-08-04 00:00:00-04:00,15.955515166501357,16.14682719979143,15.917251665140842,15.984210968017578,7013000,0.0,0.0
2023-08-07 00:00:00-04:00,16.146827361822567,16.156393237258687,15.98421112841688,16.051172256469727,5533700,0.0,0.0
2023-08-08 00:00:00-04:00,15.974645697961286,16.04160499572754,15.859857027144834,16.04160499572754,6330600,0.0,0.0
2023-08-09 00:00:00-04:00,16.0798678969147,16.11813139827521,15.907685789800714,15.984210968017578,7998100,0.0,0.0
2023-08-10 00:00:00-04:00,16.051171295095813,16.261615068573533,16.051171295095813,16.13726234436035,9033300,0.0,0.0
2023-08-11 00:00:00-04:00,15.888556555717802,15.974647613024853,15.840727176933747,15.95551586151123,6831100,0.0,0.0
2023-08-14 00:00:00-04:00,16.070301739931917,16.213788043014986,16.01290831340117,16.127696990966797,5407200,0.0,0.0
2023-08-15 00:00:00-04:00,16.041606760658535,16.433798540299794,16.041606760658535,16.385969161987305,13343900,0.0,0.0
2023-08-16 00:00:00-04:00,16.462494342783057,16.558151274903803,16.328575732516548,16.385969161987305,8748900,0.0,0.0
2023-08-17 00:00:00-04:00,16.424231637926624,16.424231637926624,16.21378786001961,16.23291778564453,6166600,0.0,0.0
2023-08-18 00:00:00-04:00,15.984211399487103,16.032040777478826,15.878990416913739,15.99377727508545,5445600,0.0,0.0
2023-08-21 00:00:00-04:00,16.175523413920768,16.21378691194143,16.012907196340976,16.146825790405273,6993300,0.0,0.0
